,"2,25,12,3","2,22,18,2,25,13,3,3","2,22,18,2,25,12,3,3","2,2,22,18,2,25,13,3,3,7,3","2,2,2,22,18,2,25,13,3,3,7,3,13,3","2,2,2,22,18,2,25,13,3,3,7,3,16,3","2,2,2,25,12,3,13,3,16,3","2,2,2,2,22,18,2,25,13,3,3,7,3,13,3,16,3","2,2,22,18,2,25,13,3,3,16,3","2,2,22,18,2,25,12,3,3,16,3","2,2,22,18,2,25,13,3,3,19,2,2,22,18,2,25,13,3,3,7,3,3","2,2,22,18,2,25,12,3,3,19,2,2,22,18,2,25,13,3,3,7,3,3",26
123,0.5505780346820809,5.017986209962092,5.449421965317919,-0.9536674385016902,0.2781478689093481,-0.8673429718704763,0.2551654517806139,0.021519253941192133,0.034190093391589044,0.039729072996969615,-4.785490055291353,-5.196936286979587,1.0
124,0.0,11.5,12.0,-0.8754521746884285,0.29412108568621786,-0.6709610005425525,0.125,0.025443595420554795,0.4085707574079667,0.42200771893524114,-10.067700008916928,-10.505426096261143,1.0
125,0.7059248554913294,0.00010102919390775345,0.29407514450867056,0.00010102919373588767,0.5000252572984125,1.0311946741633386e-12,0.30009025641020065,0.1250189439307222,0.00026846538474473137,0.00023577536753973988,1.0206898004286985e-08,2.971017474747564e-05,1.0
126,0.9060693641618497,6.0,6.09393063583815,-0.27941549819892586,0.43059708028568894,-0.021814811956275375,0.3612410151633491,0.07983866053861283,0.05825698848954663,0.05546692106413637,-1.6764929891935552,-1.7027386646024139,0.0
127,0.4963872832369942,9.052153563078418,9.503612716763005,0.36406098158350414,0.590023126501021,0.04825278750876952,0.24018942473784172,0.2054031519516866,0.19940183161240838,0.20974042352304872,3.2955359116189435,3.459894574254212,1.0
128,0.7008670520231214,13.00013637032708,13.29913294797688,0.4202907817337568,0.6035528292854703,0.07424198825615187,0.2985865909564031,0.2198598211469134,0.5901054774941736,0.5743596770707216,5.463837477730212,5.589502983086364,1.0
129,0.9349710982658959,1.0,1.0650289017341041,0.8414709848078965,0.6987749319306752,0.5958232365909556,0.3702741859127522,0.34120229976224686,0.000536930769488909,0.0005244337673440426,0.8414709848078965,0.896190918791069,0.0
130,0.5895953757225434,10.006692850924285,10.410404624277456,-0.5496246651583097,0.36595149392457477,-0.16603461602409184,0.2661855974220958,0.049008405543784495,0.26927325062040786,0.2756163996103322,-5.499925207531311,-5.721815155781015,1.0
131,0.9407514450867052,9.0,9.059248554913294,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.372085019653999,0.2177279899261217,0.1959797308634518,0.181704593624419,3.7090663671758093,3.733483791879439,0.0
132,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
133,0.5549132947976878,12.016302499371442,12.445086705202312,-0.5227452974154317,0.3722105157332707,-0.1428467631400884,0.256380389015697,0.05156629349465952,0.4660699357252765,0.470701935102621,-6.28146562386772,-6.505610551071818,1.0
134,0.9421965317919074,8.0,8.057803468208093,0.9893582466233818,0.7289611454072061,0.9684132754691924,0.3725379311939617,0.38735854553066323,0.13772274237390517,0.12792940768200486,7.914865972987054,7.9720543109421635,0.0
135,0.26372832369942195,11.377540668798146,11.736271676300579,-0.9279334695838637,0.28334415673641006,-0.7990068795328445,0.18089182948090055,0.022747977106186763,0.3956655715532293,0.39480569257055415,-10.557600788129376,-10.890479296568424,1.0
136,0.7196531791907514,1.0000336319640386,1.2803468208092486,0.8414891557597163,0.6987787566937328,0.595861836528386,0.3041839016708717,0.3412079025323294,0.0005369578574544061,0.0007418665514056687,0.8415174566927417,1.0773979653224113,1.0
137,0.7341040462427745,4.000016701421848,4.265895953757226,-0.7568134119802279,0.3193385084200246,-0.4334773998241442,0.3085118442597729,0.032565209565447915,0.017450465229462992,0.019177905606250708,-3.0272662877809653,-3.2284872719156543,1.0
138,0.29190751445086704,0.3543436937742046,0.708092485549133,0.3469749071915924,0.5858838100844912,0.041772859455546194,0.18760413330973652,0.2011103822749228,0.0002804097319982038,0.0003162262143494531,0.12294837026123068,0.2456903244564744,1.0
139,0.23916184971098264,10.401312339887548,10.760838150289018,-0.8285619580354799,0.3039492224176972,-0.5688201449301887,0.1751526783049392,0.028080388368197713,0.302369846446588,0.304373137427516,-8.618131718475826,-8.916021127906362,1.0
140,0.8627167630057805,9.0,9.13728323699422,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.3477670033587616,0.2177279899261217,0.1959797308634518,0.18643468110327746,3.7090663671758093,3.7656433268549523,1.0
141,0.75,3.000006790358698,3.25,0.1411132856524536,0.5352198964366441,0.002809983126252476,0.31329406699359974,0.15331927219224914,0.007517079993315165,0.0086085337973708,0.4233408151671874,0.4586181783704742,1.0
142,0.29190751445086704,1.3543436937742046,1.708092485549133,0.9766654480170088,0.7264460675063188,0.9316171423054984,0.18760413330973652,0.3833629438898459,0.0009353872658148434,0.0014459624972088362,1.3227406904489942,1.6682349126533302,1.0
143,0.991329479768786,3.0,3.008670520231214,0.1411200080598672,0.5352215686993511,0.002810384734461274,0.38797947138460775,0.1533207093075578,0.007517030772844727,0.006877157992511496,0.4233600241796016,0.4245836080645138,0.0
144,0.0,1.5,2.0,0.9974949866040544,0.7305657781258151,0.9925037693693152,0.125,0.38992221070055294,0.0011745360582569885,0.002182244513203527,1.4962424799060816,1.994989973208109,1.0
145,0.5065028901734103,10.043107254941086,10.49349710982659,-0.5796745987794846,0.3590074719182646,-0.19478378929536092,0.2429546363643259,0.04627116802502244,0.27222067952578566,0.282263318080512,-5.821734168507304,-6.082813726932409,1.0
146,0.29190751445086704,14.354343693774204,14.708092485549132,0.9765096754208059,0.726415110944747,0.9311714504570799,0.18760413330973652,0.38331393642710715,0.7943010383379432,0.7768510453032359,14.01715550128614,14.362594619122778,1.0
147,0.38800578034682076,15.214165016957441,15.611994219653178,0.4739738069804814,0.6163238709181419,0.10647877014701956,0.21149838229742932,0.23411377416441767,0.9457056166800459,0.929015194671103,7.211115713116579,7.399676334846287,1.0
148,0.4804913294797688,5.0758581800212434,5.519508670520231,-0.9346690845718535,0.28197841930103845,-0.8165327985048317,0.23587311343605627,0.02242061984348197,0.035377325944323385,0.04127280439916775,-4.74424771853701,-5.158914116361553,1.0
149,0.23916184971098264,6.401312339887548,6.760838150289017,0.11785250029836243,0.5294290707404918,0.00163687834093551,0.1751526783049392,0.14839639600366103,0.0706883568964255,0.07565919461973822,0.7544106644465084,0.7967816801241165,1.0
150,0.75,9.000006790358698,9.25,0.41211229833095625,0.6015942600482772,0.0699917294921768,0.31329406699359974,0.21772637990139726,0.19598017384701732,0.1934110700309669,3.709013483368936,3.812038759561345,1.0
151,0.0,8.5,9.0,0.7984871126234903,0.6896507668710651,0.5091007459620756,0.125,0.32801044274436963,0.1651397697909326,0.17816722536104607,6.787140457299667,7.186384013611413,1.0
152,0.7803468208092486,2.000000055883311,2.2196531791907512,0.9092974035700172,0.7128563682775492,0.7518268869841224,0.32248288964358435,0.36224808737942843,0.0024161886427329104,0.002898857548566137,1.8185948579545839,2.0183248726640843,0.0
153,0.5505780346820809,13.01798620996209,13.449421965317919,0.4364197241952588,0.6074055928127651,0.08312145017407521,0.2551654517806139,0.22409716343010339,0.5925384424754091,0.5940446157987237,5.681305951329338,5.869593024689702,1.0
154,0.9234104046242825,10.0,10.076589595375717,-0.5440211108893698,0.3672526661823787,-0.16100792714381187,0.3666565740023213,0.04953302737050535,0.268733850129199,0.24996551118010849,-5.440211108893697,-5.481877465652563,0.0
155,0.9653179190751445,9.0,9.034682080924856,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.379794851455878,0.2177279899261217,0.1959797308634518,0.18023224539006955,3.7090663671758093,3.7233594938315933,0.0
156,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
157,0.0,4.5,5.0,-0.977530117665097,0.27338213710594045,-0.9340936948867279,0.125,0.020431977542469695,0.024732373569582872,0.03074014015702818,-4.3988855294929365,-4.887650588325485,1.0
158,0.3793352601156069,6.231475216500982,6.620664739884393,-0.051687048868997505,0.4870811137766701,-0.0001380845881673932,0.2092806912540752,0.11555902563299972,0.06523069363916167,0.07106411635536782,-0.3220865640412331,-0.3422026219556533,1.0
159,0.26372832369942195,12.377540668798146,12.736271676300579,-0.18770976754779484,0.45320986486601594,-0.006613945556650328,0.18089182948090055,0.09308893534190697,0.5093547334759413,0.5045043886483527,-2.323385281753477,-2.390722595783945,0.0
160,0.8265895953757224,1.0000000000022957,1.1734104046242777,0.8414709848091368,0.6987749319309362,0.5958232365935903,0.3366209617562544,0.34120229976262917,0.0005369307694907579,0.0006239254243968876,0.8414709848110686,0.9873908087644787,0.0
161,0.5867052023121387,0.007391541344281882,0.41329479768786126,0.007391474038465775,0.5018478600966423,4.03824968182234e-07,0.26536279021252757,0.1263910232625658,0.0002684654931604416,0.000246799271817263,5.463438595050595e-05,0.0030548577673427915,1.0
162,0.4898843930635838,2.0629733560569967,2.510115606936416,0.8813062022011509,0.7070928251389462,0.6845110754557714,0.23841934271421286,0.3535324569350413,0.002625517329845209,0.004089871938315694,1.8181112136687543,2.2121804526349695,1.0
163,0.0,10.5,11.0,-0.87969575997167,0.2932408288819786,-0.6807654339016892,0.125,0.025215832750760468,0.31105070639954363,0.3251061414087592,-9.236805479702536,-9.67665335968837,1.0
164,0.26372832369942195,1.3775406687981455,1.736271676300578,0.9813841719532009,0.7273827799571893,0.9451857117236102,0.18089182948090055,0.3848478335412659,0.0009702463503086691,0.0015071634148313047,1.3518966085803266,1.703949541332039,1.0
165,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
166,0.4313583815028902,9.141851064900488,9.568641618497109,0.27916737001024294,0.5693420817950141,0.021756747198237367,0.2227632152108817,0.1845524670251994,0.20538030125130222,0.21407068144930888,2.552106518813608,2.671252515206392,1.0
167,0.5404624277456647,15.021881270936131,15.459537572254336,0.6335105601078698,0.6532850443280465,0.2542503596056887,0.2523400987954417,0.2788098725930707,0.9103101215233323,0.9020702818789357,9.516520417824667,9.793780306407502,1.0
168,0.0,2.5,3.0,0.5984721441039565,0.6453066791364465,0.21435411388428272,0.125,0.2687190655828636,0.004463237021376557,0.006819851498098129,1.4961803602598913,1.7954164323118698,1.0
169,0.861271676300578,5.000000000000002,5.138728323699422,-0.958924274663138,0.27709362469593063,-0.8817651660366318,0.34731963249545283,0.0212754914729029,0.033826638477801305,0.033350863287899025,-4.7946213733156915,-4.927651330494392,1.0
170,0.0,13.5,14.0,0.803784426551621,0.6907834241122219,0.5193005257016107,0.125,0.32962923560972873,0.6607939863753818,0.6699976503380263,10.851089758446882,11.252981971722694,1.0
171,0.9248554913294798,5.0,5.075144508670521,-0.9589242746631385,0.2770936246959306,-0.881765166036633,0.3671084701474577,0.02127549147290289,0.03382663847780127,0.03213653897952532,-4.794621373315692,-4.866679266787489,0.0
172,0.7008670520231214,3.0001363703270796,3.2991329479768785,0.140985001147523,0.535187984295644,0.0028023265185987785,0.2985865909564031,0.1532918491393482,0.0075180193070117736,0.008994323105842018,0.4229742296132888,0.46512826245635114,1.0
173,0.5838150289017341,15.00816257115316,15.416184971098266,0.6440652389453387,0.6556718344020623,0.26717116304080346,0.26454100389773233,0.2818769634915509,0.907819117235555,0.89450454368567,9.66623581252025,9.929028857035945,1.0
174,0.0,2.5,3.0,0.5984721441039565,0.6453066791364465,0.21435411388428272,0.125,0.2687190655828636,0.004463237021376557,0.006819851498098129,1.4961803602598913,1.7954164323118698,1.0
175,0.9291907514450867,6.0,6.070809248554913,-0.27941549819892586,0.43059708028568894,-0.021814811956275375,0.3684646880298484,0.07983866053861283,0.05825698848954663,0.05484056444827108,-1.6764929891935552,-1.696278190655618,0.0
176,0.3143063583815029,15.331812227831835,15.685693641618498,0.36734333781566814,0.590816879551005,0.04956972430845862,0.19303645989591273,0.2062332489674074,0.9678081162596982,0.9422309198258075,5.632039078534821,5.762035058266141,1.0
177,0.9696531791907514,-1.0,-0.9696531791907514,-0.8414709848078965,0.30122506806932486,-0.5958232365909556,0.381157547695778,0.027332120929886825,0.0,7.037350109901296e-06,0.8414709848078965,0.8159350156157493,0.0
178,0.9855491329479769,10.0,10.014450867052023,-0.5440211108893698,0.3672526661823787,-0.16100792714381187,0.3861589925165329,0.04953302737050535,0.268733850129199,0.24537384606101056,-5.440211108893697,-5.448072685640654,0.0
179,0.6069364161849711,12.00449627316094,12.393063583815028,-0.5327733090815964,0.36987029032469265,-0.15122631797004274,0.27114359546883565,0.05059974690947481,0.46469831011495133,0.4648265390601148,-6.395675203309645,-6.6026934952077605,0.0
180,0.8381502890173411,15.00000000000038,15.16184971098266,0.6502878401568281,0.6570753238632343,0.27498999898394166,0.34017875935105485,0.2836909445939829,0.9063391388973473,0.8509696658505569,9.754317602352668,9.85956650133734,0.0
181,0.3793352601156069,0.23147521650098246,0.6206647398843931,0.229413643677004,0.5571031823411061,0.012074182281422064,0.2092806912540752,0.17290474744599713,0.0002717950593486053,0.0002879273878864835,0.05310357283841375,0.14238895947871852,1.0
182,0.5332369942196532,15.026596993576867,15.466763005780347,0.6298548144803602,0.6524565410881699,0.2498741674377029,0.2503302225975922,0.27775044811201355,0.9111674411845041,0.9033353720070018,9.464574461660495,9.741815143617478,1.0
183,0.8171965317919074,15.000000000016962,15.182803468208093,0.6502878401442307,0.6570753238603957,0.27498999896796034,0.33373681163661256,0.28369094459030625,0.9063391389003522,0.8545017247489417,9.75431760217449,9.873192474675376,0.0
184,0.972543352601156,-1.0,-0.972543352601156,-0.8414709848078965,0.30122506806932486,-0.5958232365909556,0.382066340714242,0.027332120929886825,0.0,5.041572370735451e-06,0.8414709848078965,0.8183670126816681,0.0
185,0.9927745664739878,9.0,9.007225433526012,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.3884347288051749,0.2177279899261217,0.1959797308634518,0.17859612841661007,3.7090663671758093,3.7120441018957644,0.0
186,0.9624277456647399,2.0,2.0375722543352603,0.9092974268256817,0.7128563730378016,0.7518269446689928,0.37888672487355024,0.36224809463639807,0.0024161884627000906,0.002294374561143019,1.8185948536513634,1.8527592078384558,0.0
187,0.884393063583815,1.0,1.1156069364161851,0.8414709848078965,0.6987749319306752,0.5958232365909556,0.3544916635407996,0.34120229976224686,0.000536930769488909,0.0005684697524856809,0.8414709848078965,0.9387508674446476,0.0
188,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
189,0.3143063583815029,4.331812227831834,4.6856936416184976,-0.9284505518036036,0.28323916965780926,-0.800343341248211,0.19303645989591273,0.02272270015445818,0.02209059673210646,0.025340452442721255,-4.0218734532400635,-4.3504348471433305,1.0
190,0.773121387283237,9.000000456352428,9.226878612716764,0.41211806944520657,0.6015956432600866,0.06999466997169422,0.32028829648206913,0.21772788172286905,0.19597976063455705,0.19196605311856135,3.709062813077941,3.8025634008780984,0.0
191,0.8309248554913294,6.000000000000845,6.16907514450867,-0.27941549819811484,0.4305970802858877,-0.02181481195608542,0.3379541093770348,0.0798386605387234,0.058256988489571115,0.057535624114383864,-1.676492989188925,-1.7237352049244974,0.0
192,0.26372832369942195,3.3775406687981455,3.736271676300578,-0.23376483912843135,0.4418234754422609,-0.012774313401990749,0.18089182948090055,0.08624746968278414,0.010612502208756213,0.012960367536675756,-0.7895502510913329,-0.8734089473505192,1.0
193,0.5065028901734103,6.043107254941086,6.49349710982659,-0.23777844080627505,0.4408338914835377,-0.013443657041388024,0.2429546363643259,0.08566924264851432,0.05951585271311914,0.06706031177280253,-1.4369206207049803,-1.54401361815462,1.0
194,0.0,3.5,4.0,-0.35078322768961984,0.4131925033022028,-0.04316348077429736,0.125,0.07054354820866295,0.011778918755662941,0.015850980889734984,-1.2277412969136694,-1.4031329107584793,1.0
195,0.5867052023121387,9.007391541344282,9.413294797687861,0.4053726315939292,0.5999778054313517,0.06661365645130454,0.26536279021252757,0.2159760307525269,0.19646232963316876,0.20382372953793812,3.65135001291163,3.815892084108172,1.0
196,0.6632947976878613,15.000675082730632,15.336705202312139,0.6497748398254207,0.6569597215491245,0.27433970832665905,0.2874961701640556,0.2835412377384678,0.9064614789359738,0.8807441442602084,9.747061249154477,9.965405166282066,1.0
197,0.6734104046242776,-0.9995904328350139,-0.6734104046242776,-0.8412496241540487,0.3012716639972389,-0.5953531414931805,0.29046789348295377,0.02734480675208933,3.2972873663497703e-07,0.00015502953243267938,0.8409050759304383,0.5665062497915994,1.0
198,0.29190751445086704,-0.6456563062257954,-0.29190751445086704,-0.6017227631490066,0.3539496516906281,-0.2178659315570997,0.18760413330973652,0.04434293834577992,0.00019620629466674224,0.00022349666525871403,0.3885060966267668,0.1756473961793343,1.0
199,0.5065028901734103,3.043107254941086,3.4934971098265897,0.09832626805998172,0.5245617814817329,0.0009506237666247122,0.2429546363643259,0.14434107543441926,0.007834007880987868,0.010636470858706849,0.2992173796846124,0.3435025332875807,1.0
200,0.426300578034682,4.154465265083535,4.573699421965318,-0.8483561777559684,0.29977780040483687,-0.6105689013307081,0.2214340736087338,0.02694005053372945,0.019518596572558364,0.02358259589717871,-3.5244662729062037,-3.8801261598231793,1.0
201,0.6488439306358381,9.001006770820085,9.351156069364162,0.4112009771767032,0.6013758156545556,0.06952842860823638,0.28326964720094006,0.217489290674846,0.1960454170078629,0.19981840905523315,3.7012227797353408,3.845204513454402,1.0
202,0.690028901734104,15.000184071904963,15.309971098265896,0.6501479919399316,0.6570438115439786,0.2748126224952524,0.29537284317420703,0.28365013041076326,0.9063724957375932,0.8761475718027255,9.752339553078357,9.953746966195961,1.0
203,0.0,13.5,14.0,0.803784426551621,0.6907834241122219,0.5193005257016107,0.125,0.32962923560972873,0.6607939863753818,0.6699976503380263,10.851089758446882,11.252981971722694,1.0
204,0.9320809248554913,8.0,8.06791907514451,0.9893582466233818,0.7289611454072061,0.9684132754691924,0.3693692669895094,0.38735854553066323,0.13772274237390517,0.12841094724321395,7.914865972987054,7.982062270084308,0.0
205,0.6632947976878613,11.000675082730632,11.336705202312139,-0.9999869909725413,0.2689439791077215,-0.9999609734253261,0.2874961701640556,0.019452950349106372,0.35766168531047027,0.3558616241937979,-11.000531974646417,-11.33655772280287,1.0
206,0.949421965317919,6.0,6.050578034682081,-0.27941549819892586,0.43059708028568894,-0.021814811956275375,0.37480367004668225,0.07983866053861283,0.05825698848954663,0.054296401956734096,-1.6764929891935552,-1.6906252759521714,0.0
207,0.8251445086705201,7.000000000002804,7.17485549132948,0.656986598720903,0.6585831451468686,0.2835760394078152,0.33617685739754066,0.2856484260394195,0.09235209235220301,0.09038249158603663,4.5989061910481634,4.713783905562549,0.0
208,0.3598265895953757,1.2689414213699952,1.6401734104046244,0.9547866839051399,0.7220767991991746,0.8704003565243107,0.20433486169315754,0.3764871633570019,0.0008170113423510243,0.0013065528561198932,1.2115683717797325,1.5660157315496153,1.0
209,0.8280346820809248,3.0000000000020774,3.171965317919075,0.14112000805781055,0.5352215686988395,0.0028103847343383995,0.33706520570034304,0.15332070930711816,0.007517030772859785,0.008019355752130393,0.4233600241737248,0.4476277712238355,1.0
210,0.4371387283236994,5.130108474362998,5.562861271676301,-0.9140164653215764,0.286178647848831,-0.7635932099347303,0.22428697475774131,0.02343752142714674,0.036515120992779974,0.04224753424922508,-4.689003614453532,-5.084546796611862,1.0
211,0.9479768786127167,3.0,3.0520231213872835,0.1411200080598672,0.5352215686993511,0.002810384734461274,0.3743503672867697,0.1533207093075578,0.007517030772844727,0.007168678314222701,0.4233600241796016,0.43070152748907453,1.0
212,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
213,0.7182080924855492,-0.9999628310628971,-0.7182080924855492,-0.8414509017642191,0.30122929533646997,-0.5957805768009575,0.30375215928300436,0.027333271648839308,2.993460633456688e-08,0.0001391423245809037,0.8414196259285762,0.6043368470763251,1.0
214,0.0,4.5,5.0,-0.977530117665097,0.27338213710594045,-0.9340936948867279,0.125,0.020431977542469695,0.024732373569582872,0.03074014015702818,-4.3988855294929365,-4.887650588325485,1.0
215,0.8988439306358381,3.0,3.101156069364162,0.1411200080598672,0.5352215686993511,0.002810384734461274,0.3589886439257464,0.1533207093075578,0.007517030772844727,0.007509229801936694,0.4233600241796016,0.43763516950357667,1.0
216,0.0,0.5,1.0,0.479425538604203,0.6176122149034249,0.11019540730213864,0.125,0.23558499743549208,0.0003020235578375113,0.00047365246613709455,0.2397127693021015,0.479425538604203,1.0
217,0.0,5.5,6.0,-0.7055403255703919,0.330585013006976,-0.3512089085855132,0.125,0.03612846276741019,0.044934393771603076,0.0529518367688918,-3.8804717906371557,-4.233241953422351,1.0
218,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
219,0.6416184971098267,8.001229398621277,8.358381502890174,0.9891786214591753,0.728925654183601,0.9678859038705007,0.28116486397238416,0.38730196984275633,0.13778612189972725,0.14275977296256548,7.9146450665068215,8.267932292658772,1.0
220,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
221,0.6098265895953757,10.004070137715896,10.390173410404625,-0.5474317320106418,0.36646047180628505,-0.16405516326012806,0.2719734065986409,0.04921317779512822,0.26906179089575505,0.2740139864987508,-5.476545442645753,-5.68791062594872,1.0
222,0.9523121387283237,-1.0,-0.9523121387283237,-0.8414709848078965,0.30122506806932486,-0.5958232365909556,0.37571050280677504,0.027332120929886825,0.0,1.8764153210274002e-05,0.8414709848078965,0.8013430332202367,0.0
223,0.630057803468208,14.00202532038905,14.369942196531792,0.9908822604848255,0.7292621500889785,0.972895422989452,0.27780923423458914,0.3878385912308036,0.737257239686653,0.7245077519654922,13.874358500832866,14.2389208067357,1.0
224,0.9761560693641618,10.0,10.023843930635838,-0.5440211108893698,0.3672526661823787,-0.16100792714381187,0.3832026914490747,0.04953302737050535,0.268733850129199,0.246064293178711,-5.440211108893697,-5.453182710526176,0.0
225,0.7716763005780346,14.00000055739006,14.228323699421965,0.9906074319106826,0.7292078848280154,0.9720861281224789,0.31984987531947534,0.3877520190852543,0.736937569111814,0.7033043994089738,13.868504598904291,14.094683200278295,1.0
226,0.7630057803468208,2.045226441427239e-06,0.23699421965317924,2.0452264414258132e-06,0.5000005113066104,8.555082390699508e-18,0.3172228917542451,0.12500038348034995,0.0002684653847444545,0.00023281691708595866,4.182951196710212e-12,4.847068444997593e-07,0.0
227,0.0,13.5,14.0,0.803784426551621,0.6907834241122219,0.5193005257016107,0.125,0.32962923560972873,0.6607939863753818,0.6699976503380263,10.851089758446882,11.252981971722694,1.0
228,0.33164739884393063,2.3100255188723873,2.6683526011560694,0.7389880857638198,0.6767745388361466,0.4035638994709684,0.19730016318874508,0.3099788300605235,0.00357778436008665,0.004866919147711526,1.70708133625708,1.971880780871233,1.0
229,0.7059248554913294,9.000101029193909,9.294075144508671,0.41202643238278364,0.601573679637968,0.06994798907872533,0.30009025641020065,0.21770403554785742,0.19598632178790082,0.19618570926840395,3.708279518143385,3.829404624089412,1.0
230,0.0,12.5,13.0,-0.06632189735120068,0.4834256005547878,-0.0002917231042849522,0.125,0.11297671332639007,0.5246149199637572,0.5364833860886922,-0.8290237168900085,-0.8621846655656089,1.0
231,0.9046242774566474,9.0,9.095375722543352,0.4121184852417566,0.6015957429175032,0.06999488183019169,0.3607903409264121,0.2177279899261217,0.1959797308634518,0.18388436337796954,3.7090663671758093,3.7483724654792137,0.0
232,0.5361271676300579,14.02412702141767,14.463872832369942,0.9936177886210623,0.7298019108143935,0.9809753037652391,0.251133343824498,0.3887004007453207,0.7407526833493931,0.7388037545686847,13.93462207836191,14.371561338595683,1.0
233,0.0,7.5,8.0,0.9379999767747389,0.7186954850693743,0.8252936106961816,0.125,0.3712228919598018,0.1135272995738112,0.12520087190198664,7.034999825810542,7.503999814197911,1.0
234,0.0,5.5,6.0,-0.7055403255703919,0.330585013006976,-0.3512089085855132,0.125,0.03612846276741019,0.044934393771603076,0.0529518367688918,-3.8804717906371557,-4.233241953422351,1.0
235,0.6387283236994219,1.001358519950429,1.361271676300578,0.8422042195445026,0.6989292469317928,0.5973821462723654,0.28032455989783645,0.34142839943758346,0.000538026403325724,0.0008452758440876132,0.8433483707790893,1.1464687497267652,1.0
236,0.0,7.5,8.0,0.9379999767747389,0.7186954850693743,0.8252936106961816,0.125,0.3712228919598018,0.1135272995738112,0.12520087190198664,7.034999825810542,7.503999814197911,1.0
237,0.9682080924855491,-1.0,-0.9682080924855491,-0.8414709848078965,0.30122506806932486,-0.5958232365909556,0.380703249096916,0.027332120929886825,0.0,8.030788541249403e-06,0.8414709848078965,0.8147190170827899,0.0
238,0.0,11.5,12.0,-0.8754521746884285,0.29412108568621786,-0.6709610005425525,0.125,0.025443595420554795,0.4085707574079667,0.42200771893524114,-10.067700008916928,-10.505426096261143,1.0
239,0.3598265895953757,14.268941421369995,14.640173410404625,0.9913302995093832,0.7293506013191038,0.9742157380011167,0.20433486169315754,0.38797972961882404,0.7802127176515451,0.7661417958950639,14.145233972928562,14.513247491805725,1.0
240,0.33164739884393063,12.310025518872388,12.66835260115607,-0.25354677958215494,0.43695070916320133,-0.016299500522936813,0.19730016318874508,0.08342521711963045,0.5010694297433453,0.49647985218780927,-3.12116732688424,-3.2120200046343372,1.0
241,0.7926300578034682,5.000000005069619,5.207369942196532,-0.9589242732250791,0.27709362498399215,-0.8817651620695921,0.32622300970437845,0.02127549153925575,0.03382663857987757,0.034695945065312955,-4.794621370986777,-4.993473437234932,0.0
242,0.33164739884393063,0.3100255188723875,0.6683526011560694,0.30508293882295207,0.5756846107885764,0.028395777446732114,0.19730016318874508,0.19078923214037313,0.0002764652123082127,0.00030243931401537257,0.09458349640769856,0.20390297573065802,1.0
243,0.8222543352601156,6.24034157681308e-12,0.1777456647398844,6.24034157681308e-12,0.5000000000015601,2.4301052672814154e-34,0.33528907040215233,0.12500000000117006,0.0002684653847444545,0.00023093857213682073,3.8941862995301956e-23,1.1091936617745793e-12,0.0
244,0.3460982658959537,10.289050497374996,10.653901734104046,-0.760623200345758,0.3185109779654798,-0.440056767304537,0.20089141719094983,0.032312697628710176,0.2926932595422572,0.2953956160868488,-7.826090517832482,-8.103604833163441,1.0
245,0.26372832369942195,12.377540668798146,12.736271676300579,-0.18770976754779484,0.45320986486601594,-0.006613945556650328,0.18089182948090055,0.09308893534190697,0.5093547334759413,0.5045043886483527,-2.323385281753477,-2.390722595783945,1.0
246,0.6676300578034682,15.000610879359435,15.332369942196532,0.649823641185282,0.6569707195172584,0.27440152584660127,0.28876845676119317,0.28355547801652037,0.9064498433801559,0.8799976643463736,9.747751581628902,9.963336463837923,1.0
247,0.26372832369942195,5.3775406687981455,5.736271676300578,-0.7868231753547041,0.3128512019691764,-0.48711491770455567,0.18089182948090055,0.03062058500412209,0.04201682419053823,0.04630076276185758,-4.231173624622817,-4.513431495044072,1.0
